comment_id,post_id,user_id,user_name,fullname,content
1664711180995807,1663836321083293,,coc.con.52090,Đặng Hưng,"Thế trộm vía nhà tôi chạy con Daikin chả bị gì, cứ chạy phè phè, mát lạnh"
1664666467666945,1663836321083293,,maiha.vuong.967,Mai Hà Vương,Daikin mà máy móc vde gì cứ alo cho đường dây nóng là có người tới check ngay
1664663741000551,1663836321083293,100011327032928,,Minh Phúc,"Daikin bác dùng máy mới hay cũ mà sửa liên tục vậy, nhà em làm con ở ĐMX chạy hơn 2 năm vẫn ngon, chả phải sửa chữa gì"
1663849124415346,1663836321083293,100084188096813,,Hồ Thiện Nhân,Chơi hàng nội địa nhật tốt hơn hàng vn
1664710640995861,1663836321083293,,huutri.ngo.520357,Ngô Hữu Trí,"Mua hàng cũ à mà phải sửa, mà cứ gọi hotline hãng cho người đến sửa cho, tội gì"
1663868357746756,1663836321083293,,suphutrecon,Nguyễn Đoàn,"Đi hỏi thợ, thợ tư vấn xong cũng không tin tưởng cuối cùng vẫn lên đây hỏi. Sau đừng hỏi thợ nữa bạn ạ. Cứ có gì đăng lên đây hỏi cho nhanh"
1665055500961375,1663836321083293,100011003836132,,Nguyễn Thanh Hà,"Cứ Daikin la tiết kiệm điện nhất rồi, làm con đời mới là chạy bao êm, bao tiết kiệm điện nhé"
1663846821082243,1663836321083293,,chiennd1810,Chien Nguyen,"Daikin hàng VN lởm lắm luôn. Nhiều tiền giờ mua mitsubishi heavy nhiều người khen, bao gồm cả ae voz"
1663867717746820,1663836321083293,,vantuan.ngo.900,Van Tuan Ngo,"Daikin thái lan, mitsu, pana. Má bọn daikin nó coi thường ng VN, máy sx ở vn như hạch"
1663968927736699,1663836321083293,,chipheroispro,Goócba Chốp,Gree ok nhé
1663909427742649,1663836321083293,,acmabisida,Cuong Nguyen Huy,"Nhà mình dùng Gree ở cửa hàng, phòng ngủ thì mit slim là đủ"
1663990964401162,1663836321083293,,gago365,Đặng Văn Hiệp,"gree VN toàn mẫu kém
vote mit heavy nhé"
1663965997736992,1663836321083293,,Monmap,Bảo Huỳnh,Gree ngon á bạn. Daikin giờ hay lỗi vặt với xui xui nó kêu như máy cày
1663911661075759,1663836321083293,,ledinhtuyen91,Lê Đình Tuyền,"Mình lắp Casper thấy ổn, giá rẻ nữa"
1663849027748689,1663836321083293,,thaibinh.sang.77,Sáng Thái Bình,gree nhé
1663895321077393,1663836321083293,,meo.beo.31,Văn Trần Hiếu,Gree cũng đc đấy. Đang dùng thấy êm. Còn tài chính mạnh thì mua mitsu heavy
1663910287742563,1663836321083293,,hobaotu.maugiao.50,Hoàng Tuấn Việt,Ib cho tôi tôi không bán máy nhưng tôi sẽ cho b 1 lựa chọn tốt nhất
1663865674413691,1663836321083293,,toanhunter.95,Toàn Nguyễn,gree là chuẩn bài rồi bác
1663854634414795,1663836321083293,,kuducmanucian,Bùi Văn Trung Đức,K ohải tốt nhất nhưng so về p/p thì tốt nhất rồi
1663845997748992,1663836321083293,,nguyenvan.luyen.10485,Nguyễn Văn Luyện,"Rẻ chạy cũng ổn thì dùng mitsubishi hoặc panasonic bác, đừng ham mấy con k thương hiệu"
1663957401071185,1663836321083293,,lekonu,Lê Anh Phi,"Bác xem tin nhắn chờ nhé, e có nhắn tin bác, được bác ugr hộ em với"
1663892274411031,1663836321083293,,PhamQuocDuy1202,Phạm Quốc Duy,Mua casper nhé 🤣
1663949364405322,1663836321083293,,phuong.nguyen.160690,Phương Nguyễn,Mít su đi bạn
1663858634414395,1663836321083293,100087400555439,,Ho Cường,Gree ngon mà
1663987854401473,1663836321083293,,hp88.vp,Hiển Nguyễn,Pana hoặc daikin nhập. Chứ daikin VN thì chán thật. Còn nếu muốn rẻ thì mua mấy con kia cũng được. Đừng nghe ai khuyên mua nhật bãi nếu không có kinh nghiệm
1663907994409459,1663836321083293,100016376379878,,Nguyen Nguyen,Nhà ông anh xài con Gree thấy không khí dễ chịu hơn con LG nhà mình nữa 😀
1663851434415115,1663836321083293,,pimptit,Dương Đại Cường,Gree đáng dùng nhé.Tuy nhiên nó sẽ không có kiểu lạnh ngay lập tức mà lên từ từ và duy trì rất tốt
1663855524414706,1663836321083293,,NGOCVUONGBG,Trần Bình,Rẻ thì xài Funiki là chuẩn bài nhất nhé.
1710390809761177,1663836321083293,100004760836086,,Nam Nguyen,"Gree dòng COSMO 2 chiều có ai dùng chưa, cho xin ý kiến các bác ơi!"
